fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.029987,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.029897,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.029669,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.029251,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.028604,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.027701,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.026525,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.025067,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.023328,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.021318,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.019051,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.016549,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.013839,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.010954,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.007927,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.004798,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.001606,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.001606,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.004798,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.007927,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.010954,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.013839,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.016549,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.019051,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.021318,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.023328,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.025067,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.026525,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.027701,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.028604,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.029251,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.029669,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.029897,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.029987,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.029987,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.029897,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.029669,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.029251,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.028604,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.027701,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.026525,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.025067,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.023328,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.021318,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.019051,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.016549,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.013839,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.010954,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.007927,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.004798,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.001606,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.001606,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.004798,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.007927,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.010954,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.013839,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.016549,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.019051,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.021318,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.023328,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.025067,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.026525,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.027701,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.028604,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.029251,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.029669,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.029897,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.029987,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.030000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.029993,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.029949,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.029835,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.029625,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.029302,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.028851,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.028262,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.027533,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.026664,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.025659,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.024525,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.023274,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.021920,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.020477,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.018964,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.017399,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.015803,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.014197,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.012601,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.011036,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.009523,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.008080,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.006726,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.005475,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.004341,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.003336,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.002467,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.001738,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.001149,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.000698,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.000375,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.000165,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.000051,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.000007,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000007,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000051,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000165,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000375,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000698,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.001149,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.001738,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.002467,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.003336,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.004341,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.005475,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.006726,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.008080,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.009523,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.011036,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.012601,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.014197,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.015803,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.017399,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.018964,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.020477,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.021920,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.023274,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.024525,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.025659,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.026664,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.027533,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.028262,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.028851,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.029302,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.029625,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.029835,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.029949,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.029993,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.029987,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.029897,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.029669,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.029251,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.028604,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.027701,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.026525,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.025067,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.023328,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.021318,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.019051,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.016549,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.013839,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.010954,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.007927,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.004798,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.001606,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.001606,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.004798,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.007927,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.010954,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.013839,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.016549,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.019051,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.021318,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.023328,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.025067,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.026525,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.027701,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.028604,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.029251,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.029669,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.029897,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.029987,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.030000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.029987,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.029897,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.029669,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.029251,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.028604,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.027701,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.026525,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.025067,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.023328,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.021318,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.019051,-1.570000,0.000000,1.570000,0.000000
