fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7
0.000000,0.000000,0.068011,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.055623,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.042936,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.030018,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.016939,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.003770,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.009420,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.022560,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.035578,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.048406,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.060973,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.073213,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.085059,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.096449,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.107320,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.117616,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.127279,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.136259,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.144507,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.151979,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.158635,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.164438,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.169359,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.173369,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.176449,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.178581,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.179753,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.179961,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.179201,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.177479,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.174804,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.171190,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.166657,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.161228,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.154934,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.147807,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.139886,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.131214,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.121838,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.111807,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.101175,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.090000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.078342,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.066262,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.053827,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.041103,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.028158,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.015062,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.001885,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.011302,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.024429,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.037424,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.050218,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.062743,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.074931,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.086716,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.098035,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.108828,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.119036,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.128605,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.137483,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.145623,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.152981,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.159517,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.165196,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.169988,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.173867,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.176812,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.178807,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.179842,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.179911,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.179014,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.177155,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.174345,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.170598,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.165935,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.160381,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.153966,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.146723,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.138692,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.129917,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.120444,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.110323,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.099610,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.088363,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.076640,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.064506,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.052026,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.039266,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.026295,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.013183,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.013183,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.026295,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.039266,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.052026,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.064506,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.076640,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.088363,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.099610,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.110323,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.120444,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.129917,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.138692,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.146723,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.153966,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.160381,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.165935,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.170598,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.174345,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.177155,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.179014,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.179911,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.179842,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.178807,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.176812,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.173867,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.169988,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.165196,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.159517,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.152981,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.145623,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.137483,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.128605,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.119036,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.108828,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.098035,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.086716,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.074931,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.062743,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.050218,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.037424,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.024429,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.011302,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.001885,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.015062,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.028158,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.041103,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.053827,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.066262,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.078342,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.090000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.101175,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.111807,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.121838,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.131214,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.139886,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.147807,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.154934,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.161228,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.166657,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.171190,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.174804,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.177479,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.179201,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.179961,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.179753,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.178581,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.176449,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.173369,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.169359,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.164438,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.158635,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.151979,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.144507,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.136259,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.127279,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.117602,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.107226,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.096174,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.084504,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.072313,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.059726,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.046892,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.033981,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.021173,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.008657,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.003379,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.014756,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.025302,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.034866,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.043318,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.050552,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.056492,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.061091,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.064335,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.066240,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.066853,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.066249,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.064529,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.061819,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.058260,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.054008,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.049230,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.044094,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.038769,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.033415,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.028182,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.023205,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.018596,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.014447,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.010823,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.007762,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.005275,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.003347,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.001938,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.000985,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.000409,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.000118,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,-0.000014,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
