fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7
-0.129904,-0.129904,-0.129904,-1.699904,-0.129904,1.440096,-0.129904
-0.133651,-0.133651,-0.133651,-1.703651,-0.133651,1.436349,-0.133651
-0.137032,-0.137032,-0.137032,-1.707032,-0.137032,1.432968,-0.137032
-0.140037,-0.140037,-0.140037,-1.710037,-0.140037,1.429963,-0.140037
-0.142658,-0.142658,-0.142658,-1.712658,-0.142658,1.427342,-0.142658
-0.144889,-0.144889,-0.144889,-1.714889,-0.144889,1.425111,-0.144889
-0.146722,-0.146722,-0.146722,-1.716722,-0.146722,1.423278,-0.146722
-0.148153,-0.148153,-0.148153,-1.718153,-0.148153,1.421847,-0.148153
-0.149178,-0.149178,-0.149178,-1.719178,-0.149178,1.420822,-0.149178
-0.149794,-0.149794,-0.149794,-1.719794,-0.149794,1.420206,-0.149794
-0.150000,-0.150000,-0.150000,-1.720000,-0.150000,1.420000,-0.150000
-0.149794,-0.149794,-0.149794,-1.719794,-0.149794,1.420206,-0.149794
-0.149178,-0.149178,-0.149178,-1.719178,-0.149178,1.420822,-0.149178
-0.148153,-0.148153,-0.148153,-1.718153,-0.148153,1.421847,-0.148153
-0.146722,-0.146722,-0.146722,-1.716722,-0.146722,1.423278,-0.146722
-0.144889,-0.144889,-0.144889,-1.714889,-0.144889,1.425111,-0.144889
-0.142658,-0.142658,-0.142658,-1.712658,-0.142658,1.427342,-0.142658
-0.140037,-0.140037,-0.140037,-1.710037,-0.140037,1.429963,-0.140037
-0.137032,-0.137032,-0.137032,-1.707032,-0.137032,1.432968,-0.137032
-0.133651,-0.133651,-0.133651,-1.703651,-0.133651,1.436349,-0.133651
-0.129904,-0.129904,-0.129904,-1.699904,-0.129904,1.440096,-0.129904
-0.125801,-0.125801,-0.125801,-1.695801,-0.125801,1.444199,-0.125801
-0.121353,-0.121353,-0.121353,-1.691353,-0.121353,1.448647,-0.121353
-0.116572,-0.116572,-0.116572,-1.686572,-0.116572,1.453428,-0.116572
-0.111472,-0.111472,-0.111472,-1.681472,-0.111472,1.458528,-0.111472
-0.106066,-0.106066,-0.106066,-1.676066,-0.106066,1.463934,-0.106066
-0.100370,-0.100370,-0.100370,-1.670370,-0.100370,1.469630,-0.100370
-0.094398,-0.094398,-0.094398,-1.664398,-0.094398,1.475602,-0.094398
-0.088168,-0.088168,-0.088168,-1.658168,-0.088168,1.481832,-0.088168
-0.081696,-0.081696,-0.081696,-1.651696,-0.081696,1.488304,-0.081696
-0.075000,-0.075000,-0.075000,-1.645000,-0.075000,1.495000,-0.075000
-0.068099,-0.068099,-0.068099,-1.638099,-0.068099,1.501901,-0.068099
-0.061010,-0.061010,-0.061010,-1.631010,-0.061010,1.508990,-0.061010
-0.053755,-0.053755,-0.053755,-1.623755,-0.053755,1.516245,-0.053755
-0.046353,-0.046353,-0.046353,-1.616353,-0.046353,1.523647,-0.046353
-0.038823,-0.038823,-0.038823,-1.608823,-0.038823,1.531177,-0.038823
-0.031187,-0.031187,-0.031187,-1.601187,-0.031187,1.538813,-0.031187
-0.023465,-0.023465,-0.023465,-1.593465,-0.023465,1.546535,-0.023465
-0.015679,-0.015679,-0.015679,-1.585679,-0.015679,1.554321,-0.015679
-0.007850,-0.007850,-0.007850,-1.577850,-0.007850,1.562150,-0.007850
-0.000000,-0.000000,-0.000000,-1.570000,-0.000000,1.570000,-0.000000
0.007850,0.007850,0.007850,-1.562150,0.007850,1.577850,0.007850
0.015679,0.015679,0.015679,-1.554321,0.015679,1.585679,0.015679
0.023465,0.023465,0.023465,-1.546535,0.023465,1.593465,0.023465
0.031187,0.031187,0.031187,-1.538813,0.031187,1.601187,0.031187
0.038823,0.038823,0.038823,-1.531177,0.038823,1.608823,0.038823
0.046353,0.046353,0.046353,-1.523647,0.046353,1.616353,0.046353
0.053755,0.053755,0.053755,-1.516245,0.053755,1.623755,0.053755
0.061010,0.061010,0.061010,-1.508990,0.061010,1.631010,0.061010
0.068099,0.068099,0.068099,-1.501901,0.068099,1.638099,0.068099
0.075000,0.075000,0.075000,-1.495000,0.075000,1.645000,0.075000
0.081696,0.081696,0.081696,-1.488304,0.081696,1.651696,0.081696
0.088168,0.088168,0.088168,-1.481832,0.088168,1.658168,0.088168
0.094398,0.094398,0.094398,-1.475602,0.094398,1.664398,0.094398
0.100370,0.100370,0.100370,-1.469630,0.100370,1.670370,0.100370
0.106066,0.106066,0.106066,-1.463934,0.106066,1.676066,0.106066
0.111472,0.111472,0.111472,-1.458528,0.111472,1.681472,0.111472
0.116572,0.116572,0.116572,-1.453428,0.116572,1.686572,0.116572
0.121353,0.121353,0.121353,-1.448647,0.121353,1.691353,0.121353
0.125801,0.125801,0.125801,-1.444199,0.125801,1.695801,0.125801
0.129904,0.129904,0.129904,-1.440096,0.129904,1.699904,0.129904
0.133651,0.133651,0.133651,-1.436349,0.133651,1.703651,0.133651
0.137032,0.137032,0.137032,-1.432968,0.137032,1.707032,0.137032
0.140037,0.140037,0.140037,-1.429963,0.140037,1.710037,0.140037
0.142658,0.142658,0.142658,-1.427342,0.142658,1.712658,0.142658
0.144889,0.144889,0.144889,-1.425111,0.144889,1.714889,0.144889
0.146722,0.146722,0.146722,-1.423278,0.146722,1.716722,0.146722
0.148153,0.148153,0.148153,-1.421847,0.148153,1.718153,0.148153
0.149178,0.149178,0.149178,-1.420822,0.149178,1.719178,0.149178
0.149794,0.149794,0.149794,-1.420206,0.149794,1.719794,0.149794
0.150000,0.150000,0.150000,-1.420000,0.150000,1.720000,0.150000
0.149794,0.149794,0.149794,-1.420206,0.149794,1.719794,0.149794
0.149178,0.149178,0.149178,-1.420822,0.149178,1.719178,0.149178
0.148153,0.148153,0.148153,-1.421847,0.148153,1.718153,0.148153
0.146722,0.146722,0.146722,-1.423278,0.146722,1.716722,0.146722
0.144889,0.144889,0.144889,-1.425111,0.144889,1.714889,0.144889
0.142658,0.142658,0.142658,-1.427342,0.142658,1.712658,0.142658
0.140037,0.140037,0.140037,-1.429963,0.140037,1.710037,0.140037
0.137032,0.137032,0.137032,-1.432968,0.137032,1.707032,0.137032
0.133651,0.133651,0.133651,-1.436349,0.133651,1.703651,0.133651
0.129904,0.129904,0.129904,-1.440096,0.129904,1.699904,0.129904
0.125801,0.125801,0.125801,-1.444199,0.125801,1.695801,0.125801
0.121353,0.121353,0.121353,-1.448647,0.121353,1.691353,0.121353
0.116572,0.116572,0.116572,-1.453428,0.116572,1.686572,0.116572
0.111472,0.111472,0.111472,-1.458528,0.111472,1.681472,0.111472
0.106066,0.106066,0.106066,-1.463934,0.106066,1.676066,0.106066
0.100370,0.100370,0.100370,-1.469630,0.100370,1.670370,0.100370
0.094398,0.094398,0.094398,-1.475602,0.094398,1.664398,0.094398
0.088168,0.088168,0.088168,-1.481832,0.088168,1.658168,0.088168
0.081696,0.081696,0.081696,-1.488304,0.081696,1.651696,0.081696
0.075000,0.075000,0.075000,-1.495000,0.075000,1.645000,0.075000
0.068099,0.068099,0.068099,-1.501901,0.068099,1.638099,0.068099
0.061010,0.061010,0.061010,-1.508990,0.061010,1.631010,0.061010
0.053755,0.053755,0.053755,-1.516245,0.053755,1.623755,0.053755
0.046353,0.046353,0.046353,-1.523647,0.046353,1.616353,0.046353
0.038823,0.038823,0.038823,-1.531177,0.038823,1.608823,0.038823
0.031187,0.031187,0.031187,-1.538813,0.031187,1.601187,0.031187
0.023465,0.023465,0.023465,-1.546535,0.023465,1.593465,0.023465
0.015679,0.015679,0.015679,-1.554321,0.015679,1.585679,0.015679
0.007850,0.007850,0.007850,-1.562150,0.007850,1.577850,0.007850
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
-0.007850,-0.007850,-0.007850,-1.577850,-0.007850,1.562150,-0.007850
-0.015679,-0.015679,-0.015679,-1.585679,-0.015679,1.554321,-0.015679
-0.023465,-0.023465,-0.023465,-1.593465,-0.023465,1.546535,-0.023465
-0.031187,-0.031187,-0.031187,-1.601187,-0.031187,1.538813,-0.031187
-0.038823,-0.038823,-0.038823,-1.608823,-0.038823,1.531177,-0.038823
-0.046353,-0.046353,-0.046353,-1.616353,-0.046353,1.523647,-0.046353
-0.053755,-0.053755,-0.053755,-1.623755,-0.053755,1.516245,-0.053755
-0.061010,-0.061010,-0.061010,-1.631010,-0.061010,1.508990,-0.061010
-0.068099,-0.068099,-0.068099,-1.638099,-0.068099,1.501901,-0.068099
-0.075000,-0.075000,-0.075000,-1.645000,-0.075000,1.495000,-0.075000
-0.081696,-0.081696,-0.081696,-1.651696,-0.081696,1.488304,-0.081696
-0.088168,-0.088168,-0.088168,-1.658168,-0.088168,1.481832,-0.088168
-0.094398,-0.094398,-0.094398,-1.664398,-0.094398,1.475602,-0.094398
-0.100370,-0.100370,-0.100370,-1.670370,-0.100370,1.469630,-0.100370
-0.106066,-0.106066,-0.106066,-1.676066,-0.106066,1.463934,-0.106066
-0.111472,-0.111472,-0.111472,-1.681472,-0.111472,1.458528,-0.111472
-0.116572,-0.116572,-0.116572,-1.686572,-0.116572,1.453428,-0.116572
-0.121353,-0.121353,-0.121353,-1.691353,-0.121353,1.448647,-0.121353
-0.125801,-0.125801,-0.125801,-1.695801,-0.125801,1.444199,-0.125801
-0.129904,-0.129904,-0.129904,-1.699904,-0.129904,1.440096,-0.129904
-0.133651,-0.133651,-0.133651,-1.703651,-0.133651,1.436349,-0.133651
-0.137032,-0.137032,-0.137032,-1.707032,-0.137032,1.432968,-0.137032
-0.140037,-0.140037,-0.140037,-1.710037,-0.140037,1.429963,-0.140037
-0.142658,-0.142658,-0.142658,-1.712658,-0.142658,1.427342,-0.142658
-0.144889,-0.144889,-0.144889,-1.714889,-0.144889,1.425111,-0.144889
-0.146722,-0.146722,-0.146722,-1.716722,-0.146722,1.423278,-0.146722
-0.148153,-0.148153,-0.148153,-1.718153,-0.148153,1.421847,-0.148153
-0.149178,-0.149178,-0.149178,-1.719178,-0.149178,1.420822,-0.149178
-0.149794,-0.149794,-0.149794,-1.719794,-0.149794,1.420206,-0.149794
-0.150000,-0.150000,-0.150000,-1.720000,-0.150000,1.420000,-0.150000
-0.149794,-0.149794,-0.149794,-1.719794,-0.149794,1.420206,-0.149794
-0.149178,-0.149178,-0.149178,-1.719178,-0.149178,1.420822,-0.149178
-0.148153,-0.148153,-0.148153,-1.718153,-0.148153,1.421847,-0.148153
-0.146722,-0.146722,-0.146722,-1.716722,-0.146722,1.423278,-0.146722
-0.144889,-0.144889,-0.144889,-1.714889,-0.144889,1.425111,-0.144889
-0.142658,-0.142658,-0.142658,-1.712658,-0.142658,1.427342,-0.142658
-0.140037,-0.140037,-0.140037,-1.710037,-0.140037,1.429963,-0.140037
-0.137032,-0.137032,-0.137032,-1.707032,-0.137032,1.432968,-0.137032
-0.133651,-0.133651,-0.133651,-1.703651,-0.133651,1.436349,-0.133651
-0.129904,-0.129904,-0.129904,-1.699904,-0.129904,1.440096,-0.129904
-0.125801,-0.125801,-0.125801,-1.695801,-0.125801,1.444199,-0.125801
-0.121353,-0.121353,-0.121353,-1.691353,-0.121353,1.448647,-0.121353
-0.116572,-0.116572,-0.116572,-1.686572,-0.116572,1.453428,-0.116572
-0.111472,-0.111472,-0.111472,-1.681472,-0.111472,1.458528,-0.111472
-0.106066,-0.106066,-0.106066,-1.676066,-0.106066,1.463934,-0.106066
-0.100370,-0.100370,-0.100370,-1.670370,-0.100370,1.469630,-0.100370
-0.094398,-0.094398,-0.094398,-1.664398,-0.094398,1.475602,-0.094398
-0.088168,-0.088168,-0.088168,-1.658168,-0.088168,1.481832,-0.088168
-0.081696,-0.081696,-0.081696,-1.651696,-0.081696,1.488304,-0.081696
-0.075000,-0.075000,-0.075000,-1.645000,-0.075000,1.495000,-0.075000
-0.068099,-0.068099,-0.068099,-1.638099,-0.068099,1.501901,-0.068099
-0.061010,-0.061010,-0.061010,-1.631010,-0.061010,1.508990,-0.061010
-0.053755,-0.053755,-0.053755,-1.623755,-0.053755,1.516245,-0.053755
-0.046353,-0.046353,-0.046353,-1.616353,-0.046353,1.523647,-0.046353
-0.038823,-0.038823,-0.038823,-1.608823,-0.038823,1.531177,-0.038823
-0.031187,-0.031187,-0.031187,-1.601187,-0.031187,1.538813,-0.031187
-0.023465,-0.023465,-0.023465,-1.593465,-0.023465,1.546535,-0.023465
-0.015679,-0.015679,-0.015679,-1.585679,-0.015679,1.554321,-0.015679
-0.007850,-0.007850,-0.007850,-1.577850,-0.007850,1.562150,-0.007850
-0.000000,-0.000000,-0.000000,-1.570000,-0.000000,1.570000,-0.000000
0.007850,0.007850,0.007850,-1.562150,0.007850,1.577850,0.007850
0.015679,0.015679,0.015679,-1.554321,0.015679,1.585679,0.015679
0.023465,0.023465,0.023465,-1.546535,0.023465,1.593465,0.023465
0.031187,0.031187,0.031187,-1.538813,0.031187,1.601187,0.031187
0.038823,0.038823,0.038823,-1.531177,0.038823,1.608823,0.038823
0.046353,0.046353,0.046353,-1.523647,0.046353,1.616353,0.046353
0.053755,0.053755,0.053755,-1.516245,0.053755,1.623755,0.053755
0.061010,0.061010,0.061010,-1.508990,0.061010,1.631010,0.061010
0.068099,0.068099,0.068099,-1.501901,0.068099,1.638099,0.068099
0.075000,0.075000,0.075000,-1.495000,0.075000,1.645000,0.075000
0.081696,0.081696,0.081696,-1.488304,0.081696,1.651696,0.081696
0.088168,0.088168,0.088168,-1.481832,0.088168,1.658168,0.088168
0.094398,0.094398,0.094398,-1.475602,0.094398,1.664398,0.094398
0.100370,0.100370,0.100370,-1.469630,0.100370,1.670370,0.100370
0.106066,0.106066,0.106066,-1.463934,0.106066,1.676066,0.106066
0.111472,0.111472,0.111472,-1.458528,0.111472,1.681472,0.111472
0.116572,0.116572,0.116572,-1.453428,0.116572,1.686572,0.116572
0.121353,0.121353,0.121353,-1.448647,0.121353,1.691353,0.121353
0.125801,0.125801,0.125801,-1.444199,0.125801,1.695801,0.125801
0.129904,0.129904,0.129904,-1.440096,0.129904,1.699904,0.129904
0.133651,0.133651,0.133651,-1.436349,0.133651,1.703651,0.133651
0.137032,0.137032,0.137032,-1.432968,0.137032,1.707032,0.137032
0.140037,0.140037,0.140037,-1.429963,0.140037,1.710037,0.140037
0.142658,0.142658,0.142658,-1.427342,0.142658,1.712658,0.142658
0.144889,0.144889,0.144889,-1.425111,0.144889,1.714889,0.144889
0.146722,0.146722,0.146722,-1.423278,0.146722,1.716722,0.146722
0.148153,0.148153,0.148153,-1.421847,0.148153,1.718153,0.148153
0.149178,0.149178,0.149178,-1.420822,0.149178,1.719178,0.149178
0.149794,0.149794,0.149794,-1.420206,0.149794,1.719794,0.149794
0.150000,0.150000,0.150000,-1.420000,0.150000,1.720000,0.150000
0.149794,0.149794,0.149794,-1.420206,0.149794,1.719794,0.149794
0.149178,0.149178,0.149178,-1.420822,0.149178,1.719178,0.149178
0.148153,0.148153,0.148153,-1.421847,0.148153,1.718153,0.148153
0.146722,0.146722,0.146722,-1.423278,0.146722,1.716722,0.146722
0.144889,0.144889,0.144889,-1.425111,0.144889,1.714889,0.144889
0.142658,0.142658,0.142658,-1.427342,0.142658,1.712658,0.142658
0.140037,0.140037,0.140037,-1.429963,0.140037,1.710037,0.140037
0.137032,0.137032,0.137032,-1.432968,0.137032,1.707032,0.137032
0.133651,0.133651,0.133651,-1.436349,0.133651,1.703651,0.133651
0.129904,0.129904,0.129904,-1.440096,0.129904,1.699904,0.129904
0.125801,0.125801,0.125801,-1.444199,0.125801,1.695801,0.125801
0.121353,0.121353,0.121353,-1.448647,0.121353,1.691353,0.121353
0.116572,0.116572,0.116572,-1.453428,0.116572,1.686572,0.116572
0.111472,0.111472,0.111472,-1.458528,0.111472,1.681472,0.111472
0.106066,0.106066,0.106066,-1.463934,0.106066,1.676066,0.106066
0.100370,0.100370,0.100370,-1.469630,0.100370,1.670370,0.100370
0.094398,0.094398,0.094398,-1.475602,0.094398,1.664398,0.094398
0.088168,0.088168,0.088168,-1.481832,0.088168,1.658168,0.088168
0.081696,0.081696,0.081696,-1.488304,0.081696,1.651696,0.081696
0.075000,0.075000,0.075000,-1.495000,0.075000,1.645000,0.075000
0.068099,0.068099,0.068099,-1.501901,0.068099,1.638099,0.068099
0.061010,0.061010,0.061010,-1.508990,0.061010,1.631010,0.061010
0.053755,0.053755,0.053755,-1.516245,0.053755,1.623755,0.053755
0.046353,0.046353,0.046353,-1.523647,0.046353,1.616353,0.046353
0.038823,0.038823,0.038823,-1.531177,0.038823,1.608823,0.038823
0.031187,0.031187,0.031187,-1.538813,0.031187,1.601187,0.031187
0.023465,0.023465,0.023465,-1.546535,0.023465,1.593465,0.023465
0.015679,0.015679,0.015679,-1.554321,0.015679,1.585679,0.015679
0.007850,0.007850,0.007850,-1.562150,0.007850,1.577850,0.007850
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
-0.007850,-0.007850,-0.007850,-1.577850,-0.007850,1.562150,-0.007850
-0.015679,-0.015679,-0.015679,-1.585679,-0.015679,1.554321,-0.015679
-0.023465,-0.023465,-0.023465,-1.593465,-0.023465,1.546535,-0.023465
-0.031187,-0.031187,-0.031187,-1.601187,-0.031187,1.538813,-0.031187
-0.038823,-0.038823,-0.038823,-1.608823,-0.038823,1.531177,-0.038823
-0.046353,-0.046353,-0.046353,-1.616353,-0.046353,1.523647,-0.046353
-0.053755,-0.053755,-0.053755,-1.623755,-0.053755,1.516245,-0.053755
-0.061010,-0.061010,-0.061010,-1.631010,-0.061010,1.508990,-0.061010
-0.068099,-0.068099,-0.068099,-1.638099,-0.068099,1.501901,-0.068099
-0.075000,-0.075000,-0.075000,-1.645000,-0.075000,1.495000,-0.075000
-0.081696,-0.081696,-0.081696,-1.651696,-0.081696,1.488304,-0.081696
-0.088168,-0.088168,-0.088168,-1.658168,-0.088168,1.481832,-0.088168
-0.094398,-0.094398,-0.094398,-1.664398,-0.094398,1.475602,-0.094398
-0.100370,-0.100370,-0.100370,-1.670370,-0.100370,1.469630,-0.100370
-0.106066,-0.106066,-0.106066,-1.676066,-0.106066,1.463934,-0.106066
-0.111459,-0.111459,-0.111459,-1.681459,-0.111459,1.458541,-0.111459
-0.116470,-0.116470,-0.116470,-1.686470,-0.116470,1.453530,-0.116470
-0.121006,-0.121006,-0.121006,-1.691006,-0.121006,1.448994,-0.121006
-0.124980,-0.124980,-0.124980,-1.694980,-0.124980,1.445020,-0.124980
-0.128308,-0.128308,-0.128308,-1.698308,-0.128308,1.441692,-0.128308
-0.130917,-0.130917,-0.130917,-1.700917,-0.130917,1.439083,-0.130917
-0.132747,-0.132747,-0.132747,-1.702747,-0.132747,1.437253,-0.132747
-0.133749,-0.133749,-0.133749,-1.703749,-0.133749,1.436251,-0.133749
-0.133889,-0.133889,-0.133889,-1.703889,-0.133889,1.436111,-0.133889
-0.133151,-0.133151,-0.133151,-1.703151,-0.133151,1.436849,-0.133151
-0.131534,-0.131534,-0.131534,-1.701534,-0.131534,1.438466,-0.131534
-0.129053,-0.129053,-0.129053,-1.699053,-0.129053,1.440947,-0.129053
-0.125740,-0.125740,-0.125740,-1.695740,-0.125740,1.444260,-0.125740
-0.121640,-0.121640,-0.121640,-1.691640,-0.121640,1.448360,-0.121640
-0.116816,-0.116816,-0.116816,-1.686816,-0.116816,1.453184,-0.116816
-0.111340,-0.111340,-0.111340,-1.681340,-0.111340,1.458660,-0.111340
-0.105297,-0.105297,-0.105297,-1.675297,-0.105297,1.464703,-0.105297
-0.098779,-0.098779,-0.098779,-1.668779,-0.098779,1.471221,-0.098779
-0.091887,-0.091887,-0.091887,-1.661887,-0.091887,1.478113,-0.091887
-0.084725,-0.084725,-0.084725,-1.654725,-0.084725,1.485275,-0.084725
-0.077400,-0.077400,-0.077400,-1.647400,-0.077400,1.492600,-0.077400
-0.070019,-0.070019,-0.070019,-1.640019,-0.070019,1.499981,-0.070019
-0.062685,-0.062685,-0.062685,-1.632685,-0.062685,1.507315,-0.062685
-0.055497,-0.055497,-0.055497,-1.625497,-0.055497,1.514503,-0.055497
-0.048550,-0.048550,-0.048550,-1.618550,-0.048550,1.521450,-0.048550
-0.041925,-0.041925,-0.041925,-1.611925,-0.041925,1.528075,-0.041925
-0.035696,-0.035696,-0.035696,-1.605696,-0.035696,1.534304,-0.035696
-0.029926,-0.029926,-0.029926,-1.599926,-0.029926,1.540074,-0.029926
-0.024660,-0.024660,-0.024660,-1.594660,-0.024660,1.545340,-0.024660
-0.019935,-0.019935,-0.019935,-1.589935,-0.019935,1.550065,-0.019935
-0.015770,-0.015770,-0.015770,-1.585770,-0.015770,1.554230,-0.015770
-0.012170,-0.012170,-0.012170,-1.582170,-0.012170,1.557830,-0.012170
-0.009127,-0.009127,-0.009127,-1.579127,-0.009127,1.560873,-0.009127
-0.006618,-0.006618,-0.006618,-1.576618,-0.006618,1.563382,-0.006618
-0.004610,-0.004610,-0.004610,-1.574610,-0.004610,1.565390,-0.004610
-0.003058,-0.003058,-0.003058,-1.573058,-0.003058,1.566942,-0.003058
-0.001908,-0.001908,-0.001908,-1.571908,-0.001908,1.568092,-0.001908
-0.001099,-0.001099,-0.001099,-1.571099,-0.001099,1.568901,-0.001099
-0.000570,-0.000570,-0.000570,-1.570570,-0.000570,1.569430,-0.000570
-0.000253,-0.000253,-0.000253,-1.570253,-0.000253,1.569747,-0.000253
-0.000089,-0.000089,-0.000089,-1.570089,-0.000089,1.569911,-0.000089
-0.000021,-0.000021,-0.000021,-1.570021,-0.000021,1.569979,-0.000021
-0.000002,-0.000002,-0.000002,-1.570002,-0.000002,1.569998,-0.000002
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
