fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7
0.000000,0.000000,0.000000,-1.570000,-0.199726,1.675234,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.200000,1.670000,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.199726,1.664766,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.198904,1.659547,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.197538,1.654357,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.195630,1.649209,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.193185,1.644118,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.190211,1.639098,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.186716,1.634163,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.182709,1.629326,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.178201,1.624601,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.173205,1.620000,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.167734,1.615536,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.161803,1.611221,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.155429,1.607068,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.148629,1.603087,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.141421,1.599289,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.133826,1.595686,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.125864,1.592285,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.117557,1.589098,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.108928,1.586133,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.100000,1.583397,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.090798,1.580899,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.081347,1.578645,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.071674,1.576642,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.061803,1.574894,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.051764,1.573407,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.041582,1.572185,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.031287,1.571231,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.020906,1.570548,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.010467,1.570137,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.010467,1.570137,0.000000
0.000000,0.000000,0.000000,-1.570000,0.020906,1.570548,0.000000
0.000000,0.000000,0.000000,-1.570000,0.031287,1.571231,0.000000
0.000000,0.000000,0.000000,-1.570000,0.041582,1.572185,0.000000
0.000000,0.000000,0.000000,-1.570000,0.051764,1.573407,0.000000
0.000000,0.000000,0.000000,-1.570000,0.061803,1.574894,0.000000
0.000000,0.000000,0.000000,-1.570000,0.071674,1.576642,0.000000
0.000000,0.000000,0.000000,-1.570000,0.081347,1.578645,0.000000
0.000000,0.000000,0.000000,-1.570000,0.090798,1.580899,0.000000
0.000000,0.000000,0.000000,-1.570000,0.100000,1.583397,0.000000
0.000000,0.000000,0.000000,-1.570000,0.108928,1.586133,0.000000
0.000000,0.000000,0.000000,-1.570000,0.117557,1.589098,0.000000
0.000000,0.000000,0.000000,-1.570000,0.125864,1.592285,0.000000
0.000000,0.000000,0.000000,-1.570000,0.133826,1.595686,0.000000
0.000000,0.000000,0.000000,-1.570000,0.141421,1.599289,0.000000
0.000000,0.000000,0.000000,-1.570000,0.148629,1.603087,0.000000
0.000000,0.000000,0.000000,-1.570000,0.155429,1.607068,0.000000
0.000000,0.000000,0.000000,-1.570000,0.161803,1.611221,0.000000
0.000000,0.000000,0.000000,-1.570000,0.167734,1.615536,0.000000
0.000000,0.000000,0.000000,-1.570000,0.173205,1.620000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.178201,1.624601,0.000000
0.000000,0.000000,0.000000,-1.570000,0.182709,1.629326,0.000000
0.000000,0.000000,0.000000,-1.570000,0.186716,1.634163,0.000000
0.000000,0.000000,0.000000,-1.570000,0.190211,1.639098,0.000000
0.000000,0.000000,0.000000,-1.570000,0.193185,1.644118,0.000000
0.000000,0.000000,0.000000,-1.570000,0.195630,1.649209,0.000000
0.000000,0.000000,0.000000,-1.570000,0.197538,1.654357,0.000000
0.000000,0.000000,0.000000,-1.570000,0.198904,1.659547,0.000000
0.000000,0.000000,0.000000,-1.570000,0.199726,1.664766,0.000000
0.000000,0.000000,0.000000,-1.570000,0.200000,1.670000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.199726,1.675234,0.000000
0.000000,0.000000,0.000000,-1.570000,0.198904,1.680453,0.000000
0.000000,0.000000,0.000000,-1.570000,0.197538,1.685643,0.000000
0.000000,0.000000,0.000000,-1.570000,0.195630,1.690791,0.000000
0.000000,0.000000,0.000000,-1.570000,0.193185,1.695882,0.000000
0.000000,0.000000,0.000000,-1.570000,0.190211,1.700902,0.000000
0.000000,0.000000,0.000000,-1.570000,0.186716,1.705837,0.000000
0.000000,0.000000,0.000000,-1.570000,0.182709,1.710674,0.000000
0.000000,0.000000,0.000000,-1.570000,0.178201,1.715399,0.000000
0.000000,0.000000,0.000000,-1.570000,0.173205,1.720000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.167734,1.724464,0.000000
0.000000,0.000000,0.000000,-1.570000,0.161803,1.728779,0.000000
0.000000,0.000000,0.000000,-1.570000,0.155429,1.732932,0.000000
0.000000,0.000000,0.000000,-1.570000,0.148629,1.736913,0.000000
0.000000,0.000000,0.000000,-1.570000,0.141421,1.740711,0.000000
0.000000,0.000000,0.000000,-1.570000,0.133826,1.744314,0.000000
0.000000,0.000000,0.000000,-1.570000,0.125864,1.747715,0.000000
0.000000,0.000000,0.000000,-1.570000,0.117557,1.750902,0.000000
0.000000,0.000000,0.000000,-1.570000,0.108928,1.753867,0.000000
0.000000,0.000000,0.000000,-1.570000,0.100000,1.756603,0.000000
0.000000,0.000000,0.000000,-1.570000,0.090798,1.759101,0.000000
0.000000,0.000000,0.000000,-1.570000,0.081347,1.761355,0.000000
0.000000,0.000000,0.000000,-1.570000,0.071674,1.763358,0.000000
0.000000,0.000000,0.000000,-1.570000,0.061803,1.765106,0.000000
0.000000,0.000000,0.000000,-1.570000,0.051764,1.766593,0.000000
0.000000,0.000000,0.000000,-1.570000,0.041582,1.767815,0.000000
0.000000,0.000000,0.000000,-1.570000,0.031287,1.768769,0.000000
0.000000,0.000000,0.000000,-1.570000,0.020906,1.769452,0.000000
0.000000,0.000000,0.000000,-1.570000,0.010467,1.769863,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.770000,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.010467,1.769863,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.020906,1.769452,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.031287,1.768769,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.041582,1.767815,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.051764,1.766593,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.061803,1.765106,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.071674,1.763358,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.081347,1.761355,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.090798,1.759101,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.100000,1.756603,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.108928,1.753867,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.117557,1.750902,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.125864,1.747715,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.133826,1.744314,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.141421,1.740711,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.148629,1.736913,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.155429,1.732932,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.161803,1.728779,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.167734,1.724464,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.173205,1.720000,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.178201,1.715399,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.182709,1.710674,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.186716,1.705837,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.190211,1.700902,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.193185,1.695882,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.195630,1.690791,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.197538,1.685643,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.198904,1.680453,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.199726,1.675234,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.200000,1.670000,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.199726,1.664766,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.198904,1.659547,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.197538,1.654357,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.195630,1.649209,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.193185,1.644118,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.190211,1.639098,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.186716,1.634163,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.182709,1.629326,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.178201,1.624601,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.173205,1.620000,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.167734,1.615536,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.161803,1.611221,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.155429,1.607068,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.148629,1.603087,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.141421,1.599289,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.133826,1.595686,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.125864,1.592285,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.117557,1.589098,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.108928,1.586133,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.100000,1.583397,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.090798,1.580899,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.081347,1.578645,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.071674,1.576642,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.061803,1.574894,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.051764,1.573407,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.041582,1.572185,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.031287,1.571231,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.020906,1.570548,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.010467,1.570137,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.010467,1.570137,0.000000
0.000000,0.000000,0.000000,-1.570000,0.020906,1.570548,0.000000
0.000000,0.000000,0.000000,-1.570000,0.031287,1.571231,0.000000
0.000000,0.000000,0.000000,-1.570000,0.041582,1.572185,0.000000
0.000000,0.000000,0.000000,-1.570000,0.051764,1.573407,0.000000
0.000000,0.000000,0.000000,-1.570000,0.061803,1.574894,0.000000
0.000000,0.000000,0.000000,-1.570000,0.071674,1.576642,0.000000
0.000000,0.000000,0.000000,-1.570000,0.081347,1.578645,0.000000
0.000000,0.000000,0.000000,-1.570000,0.090798,1.580899,0.000000
0.000000,0.000000,0.000000,-1.570000,0.100000,1.583397,0.000000
0.000000,0.000000,0.000000,-1.570000,0.108928,1.586133,0.000000
0.000000,0.000000,0.000000,-1.570000,0.117557,1.589098,0.000000
0.000000,0.000000,0.000000,-1.570000,0.125864,1.592285,0.000000
0.000000,0.000000,0.000000,-1.570000,0.133826,1.595686,0.000000
0.000000,0.000000,0.000000,-1.570000,0.141421,1.599289,0.000000
0.000000,0.000000,0.000000,-1.570000,0.148629,1.603087,0.000000
0.000000,0.000000,0.000000,-1.570000,0.155429,1.607068,0.000000
0.000000,0.000000,0.000000,-1.570000,0.161803,1.611221,0.000000
0.000000,0.000000,0.000000,-1.570000,0.167734,1.615536,0.000000
0.000000,0.000000,0.000000,-1.570000,0.173205,1.620000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.178201,1.624601,0.000000
0.000000,0.000000,0.000000,-1.570000,0.182709,1.629326,0.000000
0.000000,0.000000,0.000000,-1.570000,0.186716,1.634163,0.000000
0.000000,0.000000,0.000000,-1.570000,0.190211,1.639098,0.000000
0.000000,0.000000,0.000000,-1.570000,0.193185,1.644118,0.000000
0.000000,0.000000,0.000000,-1.570000,0.195630,1.649209,0.000000
0.000000,0.000000,0.000000,-1.570000,0.197538,1.654357,0.000000
0.000000,0.000000,0.000000,-1.570000,0.198904,1.659547,0.000000
0.000000,0.000000,0.000000,-1.570000,0.199726,1.664766,0.000000
0.000000,0.000000,0.000000,-1.570000,0.200000,1.670000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.199726,1.675234,0.000000
0.000000,0.000000,0.000000,-1.570000,0.198904,1.680453,0.000000
0.000000,0.000000,0.000000,-1.570000,0.197538,1.685643,0.000000
0.000000,0.000000,0.000000,-1.570000,0.195630,1.690791,0.000000
0.000000,0.000000,0.000000,-1.570000,0.193185,1.695882,0.000000
0.000000,0.000000,0.000000,-1.570000,0.190211,1.700902,0.000000
0.000000,0.000000,0.000000,-1.570000,0.186716,1.705837,0.000000
0.000000,0.000000,0.000000,-1.570000,0.182709,1.710674,0.000000
0.000000,0.000000,0.000000,-1.570000,0.178201,1.715399,0.000000
0.000000,0.000000,0.000000,-1.570000,0.173205,1.720000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.167734,1.724464,0.000000
0.000000,0.000000,0.000000,-1.570000,0.161803,1.728779,0.000000
0.000000,0.000000,0.000000,-1.570000,0.155429,1.732932,0.000000
0.000000,0.000000,0.000000,-1.570000,0.148629,1.736913,0.000000
0.000000,0.000000,0.000000,-1.570000,0.141421,1.740711,0.000000
0.000000,0.000000,0.000000,-1.570000,0.133826,1.744314,0.000000
0.000000,0.000000,0.000000,-1.570000,0.125864,1.747715,0.000000
0.000000,0.000000,0.000000,-1.570000,0.117557,1.750902,0.000000
0.000000,0.000000,0.000000,-1.570000,0.108928,1.753867,0.000000
0.000000,0.000000,0.000000,-1.570000,0.100000,1.756603,0.000000
0.000000,0.000000,0.000000,-1.570000,0.090798,1.759101,0.000000
0.000000,0.000000,0.000000,-1.570000,0.081347,1.761355,0.000000
0.000000,0.000000,0.000000,-1.570000,0.071674,1.763358,0.000000
0.000000,0.000000,0.000000,-1.570000,0.061803,1.765106,0.000000
0.000000,0.000000,0.000000,-1.570000,0.051764,1.766593,0.000000
0.000000,0.000000,0.000000,-1.570000,0.041582,1.767815,0.000000
0.000000,0.000000,0.000000,-1.570000,0.031287,1.768769,0.000000
0.000000,0.000000,0.000000,-1.570000,0.020906,1.769452,0.000000
0.000000,0.000000,0.000000,-1.570000,0.010467,1.769863,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.770000,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.010467,1.769863,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.020906,1.769452,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.031287,1.768769,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.041582,1.767815,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.051764,1.766593,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.061803,1.765106,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.071674,1.763358,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.081347,1.761355,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.090798,1.759101,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.100000,1.756603,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.108928,1.753867,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.117557,1.750902,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.125864,1.747715,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.133826,1.744314,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.141421,1.740711,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.148612,1.736894,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.155293,1.732789,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.161342,1.728325,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.166640,1.723456,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.171077,1.718157,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.174557,1.712425,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.176996,1.706275,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.178332,1.699737,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.178519,1.692855,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.177535,1.685684,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.175379,1.678287,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.172071,1.670734,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.167653,1.663099,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.162187,1.655455,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.155755,1.647877,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.148454,1.640439,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.140396,1.633206,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.131705,1.626243,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.122516,1.619606,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.112967,1.613341,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.103200,1.607490,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.093358,1.602082,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.083579,1.597139,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.073997,1.592673,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.064733,1.588687,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.055900,1.585176,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.047595,1.582126,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.039901,1.579516,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.032881,1.577320,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.026580,1.575505,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.021027,1.574036,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.016227,1.572873,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.012169,1.571977,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.008824,1.571307,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.006147,1.570824,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.004077,1.570489,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.002544,1.570270,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.001466,1.570136,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.000759,1.570060,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.000338,1.570022,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.000119,1.570006,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.000027,1.570001,0.000000
0.000000,0.000000,0.000000,-1.570000,-0.000002,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
