fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7
0.000000,0.080374,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.088168,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.095614,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.102682,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.109345,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.115577,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.121353,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.126649,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.131446,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.135724,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.139466,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.142658,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.145287,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.147343,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.148817,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.149704,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.150000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.149704,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.148817,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.147343,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.145287,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.142658,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.139466,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.135724,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.131446,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.126649,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.121353,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.115577,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.109345,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.102682,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.095614,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.088168,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.080374,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.072263,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.063867,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.055219,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.046353,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.037303,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.028107,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.018800,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.009419,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.009419,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.018800,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.028107,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.037303,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.046353,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.055219,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.063867,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.072263,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.080374,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.088168,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.095614,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.102682,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.109345,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.115577,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.121353,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.126649,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.131446,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.135724,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.139466,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.142658,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.145287,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.147343,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.148817,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.149704,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.150000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.149704,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.148817,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.147343,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.145287,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.142658,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.139466,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.135724,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.131446,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.126649,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.121353,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.115577,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.109345,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.102682,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.095614,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.088168,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.080374,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.072263,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.063867,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.055219,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.046353,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.037303,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.028107,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.018800,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.009419,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.009419,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.018800,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.028107,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.037303,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.046353,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.055219,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.063867,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.072263,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.080374,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.088168,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.095614,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.102682,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.109345,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.115577,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.121353,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.126649,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.131446,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.135724,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.139466,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.142658,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.145287,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.147343,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.148817,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.149704,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.150000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.149704,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.148817,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.147343,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.145287,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.142658,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.139466,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.135724,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.131446,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.126649,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.121353,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.115577,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.109345,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.102682,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.095614,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.088168,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.080374,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.072263,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.063867,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.055219,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.046353,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.037303,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.028107,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.018800,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.009419,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.009419,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.018800,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.028107,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.037303,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.046353,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.055219,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.063867,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.072263,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.080374,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.088168,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.095614,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.102682,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.109345,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.115577,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.121353,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.126649,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.131446,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.135724,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.139466,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.142658,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.145287,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.147343,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.148817,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.149704,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.150000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.149687,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.148687,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.146923,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.144339,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.140906,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.136614,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.131480,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.125543,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.118864,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.111522,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.103613,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.095248,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.086549,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.077643,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.068663,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.059741,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.051007,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.042582,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.034582,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.027105,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.020239,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.014054,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.008600,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.003911,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,-0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.003139,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.005530,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.007216,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.008252,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.008712,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.008676,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.008234,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.007480,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.006511,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.005420,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.004294,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.003211,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.002236,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.001420,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000792,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000361,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000115,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000015,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
