fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7
-0.097082,-0.097082,0.097082,-1.472918,-0.097082,1.570000,0.097082
-0.100640,-0.100640,0.100640,-1.469360,-0.100640,1.570000,0.100640
-0.103923,-0.103923,0.103923,-1.466077,-0.103923,1.570000,0.103923
-0.106921,-0.106921,0.106921,-1.463079,-0.106921,1.570000,0.106921
-0.109625,-0.109625,0.109625,-1.460375,-0.109625,1.570000,0.109625
-0.112030,-0.112030,0.112030,-1.457970,-0.112030,1.570000,0.112030
-0.114127,-0.114127,0.114127,-1.455873,-0.114127,1.570000,0.114127
-0.115911,-0.115911,0.115911,-1.454089,-0.115911,1.570000,0.115911
-0.117378,-0.117378,0.117378,-1.452622,-0.117378,1.570000,0.117378
-0.118523,-0.118523,0.118523,-1.451477,-0.118523,1.570000,0.118523
-0.119343,-0.119343,0.119343,-1.450657,-0.119343,1.570000,0.119343
-0.119836,-0.119836,0.119836,-1.450164,-0.119836,1.570000,0.119836
-0.120000,-0.120000,0.120000,-1.450000,-0.120000,1.570000,0.120000
-0.119836,-0.119836,0.119836,-1.450164,-0.119836,1.570000,0.119836
-0.119343,-0.119343,0.119343,-1.450657,-0.119343,1.570000,0.119343
-0.118523,-0.118523,0.118523,-1.451477,-0.118523,1.570000,0.118523
-0.117378,-0.117378,0.117378,-1.452622,-0.117378,1.570000,0.117378
-0.115911,-0.115911,0.115911,-1.454089,-0.115911,1.570000,0.115911
-0.114127,-0.114127,0.114127,-1.455873,-0.114127,1.570000,0.114127
-0.112030,-0.112030,0.112030,-1.457970,-0.112030,1.570000,0.112030
-0.109625,-0.109625,0.109625,-1.460375,-0.109625,1.570000,0.109625
-0.106921,-0.106921,0.106921,-1.463079,-0.106921,1.570000,0.106921
-0.103923,-0.103923,0.103923,-1.466077,-0.103923,1.570000,0.103923
-0.100640,-0.100640,0.100640,-1.469360,-0.100640,1.570000,0.100640
-0.097082,-0.097082,0.097082,-1.472918,-0.097082,1.570000,0.097082
-0.093258,-0.093258,0.093258,-1.476742,-0.093258,1.570000,0.093258
-0.089177,-0.089177,0.089177,-1.480823,-0.089177,1.570000,0.089177
-0.084853,-0.084853,0.084853,-1.485147,-0.084853,1.570000,0.084853
-0.080296,-0.080296,0.080296,-1.489704,-0.080296,1.570000,0.080296
-0.075518,-0.075518,0.075518,-1.494482,-0.075518,1.570000,0.075518
-0.070534,-0.070534,0.070534,-1.499466,-0.070534,1.570000,0.070534
-0.065357,-0.065357,0.065357,-1.504643,-0.065357,1.570000,0.065357
-0.060000,-0.060000,0.060000,-1.510000,-0.060000,1.570000,0.060000
-0.054479,-0.054479,0.054479,-1.515521,-0.054479,1.570000,0.054479
-0.048808,-0.048808,0.048808,-1.521192,-0.048808,1.570000,0.048808
-0.043004,-0.043004,0.043004,-1.526996,-0.043004,1.570000,0.043004
-0.037082,-0.037082,0.037082,-1.532918,-0.037082,1.570000,0.037082
-0.031058,-0.031058,0.031058,-1.538942,-0.031058,1.570000,0.031058
-0.024949,-0.024949,0.024949,-1.545051,-0.024949,1.570000,0.024949
-0.018772,-0.018772,0.018772,-1.551228,-0.018772,1.570000,0.018772
-0.012543,-0.012543,0.012543,-1.557457,-0.012543,1.570000,0.012543
-0.006280,-0.006280,0.006280,-1.563720,-0.006280,1.570000,0.006280
-0.000000,-0.000000,0.000000,-1.570000,-0.000000,1.570000,0.000000
0.006280,0.006280,-0.006280,-1.576280,0.006280,1.570000,-0.006280
0.012543,0.012543,-0.012543,-1.582543,0.012543,1.570000,-0.012543
0.018772,0.018772,-0.018772,-1.588772,0.018772,1.570000,-0.018772
0.024949,0.024949,-0.024949,-1.594949,0.024949,1.570000,-0.024949
0.031058,0.031058,-0.031058,-1.601058,0.031058,1.570000,-0.031058
0.037082,0.037082,-0.037082,-1.607082,0.037082,1.570000,-0.037082
0.043004,0.043004,-0.043004,-1.613004,0.043004,1.570000,-0.043004
0.048808,0.048808,-0.048808,-1.618808,0.048808,1.570000,-0.048808
0.054479,0.054479,-0.054479,-1.624479,0.054479,1.570000,-0.054479
0.060000,0.060000,-0.060000,-1.630000,0.060000,1.570000,-0.060000
0.065357,0.065357,-0.065357,-1.635357,0.065357,1.570000,-0.065357
0.070534,0.070534,-0.070534,-1.640534,0.070534,1.570000,-0.070534
0.075518,0.075518,-0.075518,-1.645518,0.075518,1.570000,-0.075518
0.080296,0.080296,-0.080296,-1.650296,0.080296,1.570000,-0.080296
0.084853,0.084853,-0.084853,-1.654853,0.084853,1.570000,-0.084853
0.089177,0.089177,-0.089177,-1.659177,0.089177,1.570000,-0.089177
0.093258,0.093258,-0.093258,-1.663258,0.093258,1.570000,-0.093258
0.097082,0.097082,-0.097082,-1.667082,0.097082,1.570000,-0.097082
0.100640,0.100640,-0.100640,-1.670640,0.100640,1.570000,-0.100640
0.103923,0.103923,-0.103923,-1.673923,0.103923,1.570000,-0.103923
0.106921,0.106921,-0.106921,-1.676921,0.106921,1.570000,-0.106921
0.109625,0.109625,-0.109625,-1.679625,0.109625,1.570000,-0.109625
0.112030,0.112030,-0.112030,-1.682030,0.112030,1.570000,-0.112030
0.114127,0.114127,-0.114127,-1.684127,0.114127,1.570000,-0.114127
0.115911,0.115911,-0.115911,-1.685911,0.115911,1.570000,-0.115911
0.117378,0.117378,-0.117378,-1.687378,0.117378,1.570000,-0.117378
0.118523,0.118523,-0.118523,-1.688523,0.118523,1.570000,-0.118523
0.119343,0.119343,-0.119343,-1.689343,0.119343,1.570000,-0.119343
0.119836,0.119836,-0.119836,-1.689836,0.119836,1.570000,-0.119836
0.120000,0.120000,-0.120000,-1.690000,0.120000,1.570000,-0.120000
0.119836,0.119836,-0.119836,-1.689836,0.119836,1.570000,-0.119836
0.119343,0.119343,-0.119343,-1.689343,0.119343,1.570000,-0.119343
0.118523,0.118523,-0.118523,-1.688523,0.118523,1.570000,-0.118523
0.117378,0.117378,-0.117378,-1.687378,0.117378,1.570000,-0.117378
0.115911,0.115911,-0.115911,-1.685911,0.115911,1.570000,-0.115911
0.114127,0.114127,-0.114127,-1.684127,0.114127,1.570000,-0.114127
0.112030,0.112030,-0.112030,-1.682030,0.112030,1.570000,-0.112030
0.109625,0.109625,-0.109625,-1.679625,0.109625,1.570000,-0.109625
0.106921,0.106921,-0.106921,-1.676921,0.106921,1.570000,-0.106921
0.103923,0.103923,-0.103923,-1.673923,0.103923,1.570000,-0.103923
0.100640,0.100640,-0.100640,-1.670640,0.100640,1.570000,-0.100640
0.097082,0.097082,-0.097082,-1.667082,0.097082,1.570000,-0.097082
0.093258,0.093258,-0.093258,-1.663258,0.093258,1.570000,-0.093258
0.089177,0.089177,-0.089177,-1.659177,0.089177,1.570000,-0.089177
0.084853,0.084853,-0.084853,-1.654853,0.084853,1.570000,-0.084853
0.080296,0.080296,-0.080296,-1.650296,0.080296,1.570000,-0.080296
0.075518,0.075518,-0.075518,-1.645518,0.075518,1.570000,-0.075518
0.070534,0.070534,-0.070534,-1.640534,0.070534,1.570000,-0.070534
0.065357,0.065357,-0.065357,-1.635357,0.065357,1.570000,-0.065357
0.060000,0.060000,-0.060000,-1.630000,0.060000,1.570000,-0.060000
0.054479,0.054479,-0.054479,-1.624479,0.054479,1.570000,-0.054479
0.048808,0.048808,-0.048808,-1.618808,0.048808,1.570000,-0.048808
0.043004,0.043004,-0.043004,-1.613004,0.043004,1.570000,-0.043004
0.037082,0.037082,-0.037082,-1.607082,0.037082,1.570000,-0.037082
0.031058,0.031058,-0.031058,-1.601058,0.031058,1.570000,-0.031058
0.024949,0.024949,-0.024949,-1.594949,0.024949,1.570000,-0.024949
0.018772,0.018772,-0.018772,-1.588772,0.018772,1.570000,-0.018772
0.012543,0.012543,-0.012543,-1.582543,0.012543,1.570000,-0.012543
0.006280,0.006280,-0.006280,-1.576280,0.006280,1.570000,-0.006280
0.000000,0.000000,-0.000000,-1.570000,0.000000,1.570000,-0.000000
-0.006280,-0.006280,0.006280,-1.563720,-0.006280,1.570000,0.006280
-0.012543,-0.012543,0.012543,-1.557457,-0.012543,1.570000,0.012543
-0.018772,-0.018772,0.018772,-1.551228,-0.018772,1.570000,0.018772
-0.024949,-0.024949,0.024949,-1.545051,-0.024949,1.570000,0.024949
-0.031058,-0.031058,0.031058,-1.538942,-0.031058,1.570000,0.031058
-0.037082,-0.037082,0.037082,-1.532918,-0.037082,1.570000,0.037082
-0.043004,-0.043004,0.043004,-1.526996,-0.043004,1.570000,0.043004
-0.048808,-0.048808,0.048808,-1.521192,-0.048808,1.570000,0.048808
-0.054479,-0.054479,0.054479,-1.515521,-0.054479,1.570000,0.054479
-0.060000,-0.060000,0.060000,-1.510000,-0.060000,1.570000,0.060000
-0.065357,-0.065357,0.065357,-1.504643,-0.065357,1.570000,0.065357
-0.070534,-0.070534,0.070534,-1.499466,-0.070534,1.570000,0.070534
-0.075518,-0.075518,0.075518,-1.494482,-0.075518,1.570000,0.075518
-0.080296,-0.080296,0.080296,-1.489704,-0.080296,1.570000,0.080296
-0.084853,-0.084853,0.084853,-1.485147,-0.084853,1.570000,0.084853
-0.089177,-0.089177,0.089177,-1.480823,-0.089177,1.570000,0.089177
-0.093258,-0.093258,0.093258,-1.476742,-0.093258,1.570000,0.093258
-0.097082,-0.097082,0.097082,-1.472918,-0.097082,1.570000,0.097082
-0.100640,-0.100640,0.100640,-1.469360,-0.100640,1.570000,0.100640
-0.103923,-0.103923,0.103923,-1.466077,-0.103923,1.570000,0.103923
-0.106921,-0.106921,0.106921,-1.463079,-0.106921,1.570000,0.106921
-0.109625,-0.109625,0.109625,-1.460375,-0.109625,1.570000,0.109625
-0.112030,-0.112030,0.112030,-1.457970,-0.112030,1.570000,0.112030
-0.114127,-0.114127,0.114127,-1.455873,-0.114127,1.570000,0.114127
-0.115911,-0.115911,0.115911,-1.454089,-0.115911,1.570000,0.115911
-0.117378,-0.117378,0.117378,-1.452622,-0.117378,1.570000,0.117378
-0.118523,-0.118523,0.118523,-1.451477,-0.118523,1.570000,0.118523
-0.119343,-0.119343,0.119343,-1.450657,-0.119343,1.570000,0.119343
-0.119836,-0.119836,0.119836,-1.450164,-0.119836,1.570000,0.119836
-0.120000,-0.120000,0.120000,-1.450000,-0.120000,1.570000,0.120000
-0.119836,-0.119836,0.119836,-1.450164,-0.119836,1.570000,0.119836
-0.119343,-0.119343,0.119343,-1.450657,-0.119343,1.570000,0.119343
-0.118523,-0.118523,0.118523,-1.451477,-0.118523,1.570000,0.118523
-0.117378,-0.117378,0.117378,-1.452622,-0.117378,1.570000,0.117378
-0.115911,-0.115911,0.115911,-1.454089,-0.115911,1.570000,0.115911
-0.114127,-0.114127,0.114127,-1.455873,-0.114127,1.570000,0.114127
-0.112030,-0.112030,0.112030,-1.457970,-0.112030,1.570000,0.112030
-0.109625,-0.109625,0.109625,-1.460375,-0.109625,1.570000,0.109625
-0.106921,-0.106921,0.106921,-1.463079,-0.106921,1.570000,0.106921
-0.103923,-0.103923,0.103923,-1.466077,-0.103923,1.570000,0.103923
-0.100640,-0.100640,0.100640,-1.469360,-0.100640,1.570000,0.100640
-0.097082,-0.097082,0.097082,-1.472918,-0.097082,1.570000,0.097082
-0.093258,-0.093258,0.093258,-1.476742,-0.093258,1.570000,0.093258
-0.089177,-0.089177,0.089177,-1.480823,-0.089177,1.570000,0.089177
-0.084853,-0.084853,0.084853,-1.485147,-0.084853,1.570000,0.084853
-0.080296,-0.080296,0.080296,-1.489704,-0.080296,1.570000,0.080296
-0.075518,-0.075518,0.075518,-1.494482,-0.075518,1.570000,0.075518
-0.070534,-0.070534,0.070534,-1.499466,-0.070534,1.570000,0.070534
-0.065357,-0.065357,0.065357,-1.504643,-0.065357,1.570000,0.065357
-0.060000,-0.060000,0.060000,-1.510000,-0.060000,1.570000,0.060000
-0.054479,-0.054479,0.054479,-1.515521,-0.054479,1.570000,0.054479
-0.048808,-0.048808,0.048808,-1.521192,-0.048808,1.570000,0.048808
-0.043004,-0.043004,0.043004,-1.526996,-0.043004,1.570000,0.043004
-0.037082,-0.037082,0.037082,-1.532918,-0.037082,1.570000,0.037082
-0.031058,-0.031058,0.031058,-1.538942,-0.031058,1.570000,0.031058
-0.024949,-0.024949,0.024949,-1.545051,-0.024949,1.570000,0.024949
-0.018772,-0.018772,0.018772,-1.551228,-0.018772,1.570000,0.018772
-0.012543,-0.012543,0.012543,-1.557457,-0.012543,1.570000,0.012543
-0.006280,-0.006280,0.006280,-1.563720,-0.006280,1.570000,0.006280
-0.000000,-0.000000,0.000000,-1.570000,-0.000000,1.570000,0.000000
0.006280,0.006280,-0.006280,-1.576280,0.006280,1.570000,-0.006280
0.012543,0.012543,-0.012543,-1.582543,0.012543,1.570000,-0.012543
0.018772,0.018772,-0.018772,-1.588772,0.018772,1.570000,-0.018772
0.024949,0.024949,-0.024949,-1.594949,0.024949,1.570000,-0.024949
0.031058,0.031058,-0.031058,-1.601058,0.031058,1.570000,-0.031058
0.037082,0.037082,-0.037082,-1.607082,0.037082,1.570000,-0.037082
0.043004,0.043004,-0.043004,-1.613004,0.043004,1.570000,-0.043004
0.048808,0.048808,-0.048808,-1.618808,0.048808,1.570000,-0.048808
0.054479,0.054479,-0.054479,-1.624479,0.054479,1.570000,-0.054479
0.060000,0.060000,-0.060000,-1.630000,0.060000,1.570000,-0.060000
0.065357,0.065357,-0.065357,-1.635357,0.065357,1.570000,-0.065357
0.070534,0.070534,-0.070534,-1.640534,0.070534,1.570000,-0.070534
0.075518,0.075518,-0.075518,-1.645518,0.075518,1.570000,-0.075518
0.080296,0.080296,-0.080296,-1.650296,0.080296,1.570000,-0.080296
0.084853,0.084853,-0.084853,-1.654853,0.084853,1.570000,-0.084853
0.089177,0.089177,-0.089177,-1.659177,0.089177,1.570000,-0.089177
0.093258,0.093258,-0.093258,-1.663258,0.093258,1.570000,-0.093258
0.097082,0.097082,-0.097082,-1.667082,0.097082,1.570000,-0.097082
0.100640,0.100640,-0.100640,-1.670640,0.100640,1.570000,-0.100640
0.103923,0.103923,-0.103923,-1.673923,0.103923,1.570000,-0.103923
0.106921,0.106921,-0.106921,-1.676921,0.106921,1.570000,-0.106921
0.109625,0.109625,-0.109625,-1.679625,0.109625,1.570000,-0.109625
0.112030,0.112030,-0.112030,-1.682030,0.112030,1.570000,-0.112030
0.114127,0.114127,-0.114127,-1.684127,0.114127,1.570000,-0.114127
0.115911,0.115911,-0.115911,-1.685911,0.115911,1.570000,-0.115911
0.117378,0.117378,-0.117378,-1.687378,0.117378,1.570000,-0.117378
0.118523,0.118523,-0.118523,-1.688523,0.118523,1.570000,-0.118523
0.119343,0.119343,-0.119343,-1.689343,0.119343,1.570000,-0.119343
0.119836,0.119836,-0.119836,-1.689836,0.119836,1.570000,-0.119836
0.120000,0.120000,-0.120000,-1.690000,0.120000,1.570000,-0.120000
0.119836,0.119836,-0.119836,-1.689836,0.119836,1.570000,-0.119836
0.119343,0.119343,-0.119343,-1.689343,0.119343,1.570000,-0.119343
0.118523,0.118523,-0.118523,-1.688523,0.118523,1.570000,-0.118523
0.117378,0.117378,-0.117378,-1.687378,0.117378,1.570000,-0.117378
0.115911,0.115911,-0.115911,-1.685911,0.115911,1.570000,-0.115911
0.114127,0.114127,-0.114127,-1.684127,0.114127,1.570000,-0.114127
0.112030,0.112030,-0.112030,-1.682030,0.112030,1.570000,-0.112030
0.109625,0.109625,-0.109625,-1.679625,0.109625,1.570000,-0.109625
0.106921,0.106921,-0.106921,-1.676921,0.106921,1.570000,-0.106921
0.103923,0.103923,-0.103923,-1.673923,0.103923,1.570000,-0.103923
0.100640,0.100640,-0.100640,-1.670640,0.100640,1.570000,-0.100640
0.097082,0.097082,-0.097082,-1.667082,0.097082,1.570000,-0.097082
0.093258,0.093258,-0.093258,-1.663258,0.093258,1.570000,-0.093258
0.089177,0.089177,-0.089177,-1.659177,0.089177,1.570000,-0.089177
0.084853,0.084853,-0.084853,-1.654853,0.084853,1.570000,-0.084853
0.080296,0.080296,-0.080296,-1.650296,0.080296,1.570000,-0.080296
0.075518,0.075518,-0.075518,-1.645518,0.075518,1.570000,-0.075518
0.070534,0.070534,-0.070534,-1.640534,0.070534,1.570000,-0.070534
0.065357,0.065357,-0.065357,-1.635357,0.065357,1.570000,-0.065357
0.060000,0.060000,-0.060000,-1.630000,0.060000,1.570000,-0.060000
0.054479,0.054479,-0.054479,-1.624479,0.054479,1.570000,-0.054479
0.048808,0.048808,-0.048808,-1.618808,0.048808,1.570000,-0.048808
0.043004,0.043004,-0.043004,-1.613004,0.043004,1.570000,-0.043004
0.037082,0.037082,-0.037082,-1.607082,0.037082,1.570000,-0.037082
0.031058,0.031058,-0.031058,-1.601058,0.031058,1.570000,-0.031058
0.024949,0.024949,-0.024949,-1.594949,0.024949,1.570000,-0.024949
0.018772,0.018772,-0.018772,-1.588772,0.018772,1.570000,-0.018772
0.012543,0.012543,-0.012543,-1.582543,0.012543,1.570000,-0.012543
0.006280,0.006280,-0.006280,-1.576280,0.006280,1.570000,-0.006280
0.000000,0.000000,-0.000000,-1.570000,0.000000,1.570000,-0.000000
-0.006280,-0.006280,0.006280,-1.563720,-0.006280,1.570000,0.006280
-0.012543,-0.012543,0.012543,-1.557457,-0.012543,1.570000,0.012543
-0.018772,-0.018772,0.018772,-1.551228,-0.018772,1.570000,0.018772
-0.024949,-0.024949,0.024949,-1.545051,-0.024949,1.570000,0.024949
-0.031058,-0.031058,0.031058,-1.538942,-0.031058,1.570000,0.031058
-0.037082,-0.037082,0.037082,-1.532918,-0.037082,1.570000,0.037082
-0.043004,-0.043004,0.043004,-1.526996,-0.043004,1.570000,0.043004
-0.048808,-0.048808,0.048808,-1.521192,-0.048808,1.570000,0.048808
-0.054479,-0.054479,0.054479,-1.515521,-0.054479,1.570000,0.054479
-0.060000,-0.060000,0.060000,-1.510000,-0.060000,1.570000,0.060000
-0.065357,-0.065357,0.065357,-1.504643,-0.065357,1.570000,0.065357
-0.070534,-0.070534,0.070534,-1.499466,-0.070534,1.570000,0.070534
-0.075518,-0.075518,0.075518,-1.494482,-0.075518,1.570000,0.075518
-0.080296,-0.080296,0.080296,-1.489704,-0.080296,1.570000,0.080296
-0.084853,-0.084853,0.084853,-1.485147,-0.084853,1.570000,0.084853
-0.089167,-0.089167,0.089167,-1.480833,-0.089167,1.570000,0.089167
-0.093176,-0.093176,0.093176,-1.476824,-0.093176,1.570000,0.093176
-0.096805,-0.096805,0.096805,-1.473195,-0.096805,1.570000,0.096805
-0.099984,-0.099984,0.099984,-1.470016,-0.099984,1.570000,0.099984
-0.102646,-0.102646,0.102646,-1.467354,-0.102646,1.570000,0.102646
-0.104734,-0.104734,0.104734,-1.465266,-0.104734,1.570000,0.104734
-0.106198,-0.106198,0.106198,-1.463802,-0.106198,1.570000,0.106198
-0.106999,-0.106999,0.106999,-1.463001,-0.106999,1.570000,0.106999
-0.107111,-0.107111,0.107111,-1.462889,-0.107111,1.570000,0.107111
-0.106521,-0.106521,0.106521,-1.463479,-0.106521,1.570000,0.106521
-0.105227,-0.105227,0.105227,-1.464773,-0.105227,1.570000,0.105227
-0.103242,-0.103242,0.103242,-1.466758,-0.103242,1.570000,0.103242
-0.100592,-0.100592,0.100592,-1.469408,-0.100592,1.570000,0.100592
-0.097312,-0.097312,0.097312,-1.472688,-0.097312,1.570000,0.097312
-0.093453,-0.093453,0.093453,-1.476547,-0.093453,1.570000,0.093453
-0.089072,-0.089072,0.089072,-1.480928,-0.089072,1.570000,0.089072
-0.084237,-0.084237,0.084237,-1.485763,-0.084237,1.570000,0.084237
-0.079023,-0.079023,0.079023,-1.490977,-0.079023,1.570000,0.079023
-0.073510,-0.073510,0.073510,-1.496490,-0.073510,1.570000,0.073510
-0.067780,-0.067780,0.067780,-1.502220,-0.067780,1.570000,0.067780
-0.061920,-0.061920,0.061920,-1.508080,-0.061920,1.570000,0.061920
-0.056015,-0.056015,0.056015,-1.513985,-0.056015,1.570000,0.056015
-0.050148,-0.050148,0.050148,-1.519852,-0.050148,1.570000,0.050148
-0.044398,-0.044398,0.044398,-1.525602,-0.044398,1.570000,0.044398
-0.038840,-0.038840,0.038840,-1.531160,-0.038840,1.570000,0.038840
-0.033540,-0.033540,0.033540,-1.536460,-0.033540,1.570000,0.033540
-0.028557,-0.028557,0.028557,-1.541443,-0.028557,1.570000,0.028557
-0.023940,-0.023940,0.023940,-1.546060,-0.023940,1.570000,0.023940
-0.019728,-0.019728,0.019728,-1.550272,-0.019728,1.570000,0.019728
-0.015948,-0.015948,0.015948,-1.554052,-0.015948,1.570000,0.015948
-0.012616,-0.012616,0.012616,-1.557384,-0.012616,1.570000,0.012616
-0.009736,-0.009736,0.009736,-1.560264,-0.009736,1.570000,0.009736
-0.007301,-0.007301,0.007301,-1.562699,-0.007301,1.570000,0.007301
-0.005295,-0.005295,0.005295,-1.564705,-0.005295,1.570000,0.005295
-0.003688,-0.003688,0.003688,-1.566312,-0.003688,1.570000,0.003688
-0.002446,-0.002446,0.002446,-1.567554,-0.002446,1.570000,0.002446
-0.001526,-0.001526,0.001526,-1.568474,-0.001526,1.570000,0.001526
-0.000880,-0.000880,0.000880,-1.569120,-0.000880,1.570000,0.000880
-0.000456,-0.000456,0.000456,-1.569544,-0.000456,1.570000,0.000456
-0.000203,-0.000203,0.000203,-1.569797,-0.000203,1.570000,0.000203
-0.000071,-0.000071,0.000071,-1.569929,-0.000071,1.570000,0.000071
-0.000016,-0.000016,0.000016,-1.569984,-0.000016,1.570000,0.000016
-0.000001,-0.000001,0.000001,-1.569999,-0.000001,1.570000,0.000001
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
