fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7
0.000000,0.000000,0.000000,-1.601359,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.632374,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.662705,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.692021,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.720000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.746336,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.770739,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.792943,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.812705,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.829808,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.844064,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.855317,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.863444,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.868357,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.870000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.868357,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.863444,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.855317,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.844064,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.829808,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.812705,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.792943,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.770739,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.746336,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.720000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.692021,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.662705,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.632374,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.601359,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.538641,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.507626,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.477295,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.447979,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.420000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.393664,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.369261,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.347057,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.327295,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.310192,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.295936,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.284683,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.276556,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.271643,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.270000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.271643,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.276556,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.284683,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.295936,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.310192,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.327295,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.347057,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.369261,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.393664,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.420000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.447979,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.477295,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.507626,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.538641,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.601359,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.632374,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.662705,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.692021,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.720000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.746336,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.770739,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.792943,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.812705,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.829808,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.844064,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.855317,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.863444,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.868357,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.870000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.868357,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.863444,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.855317,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.844064,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.829808,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.812705,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.792943,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.770739,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.746336,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.720000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.692021,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.662705,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.632374,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.601359,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.538641,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.507626,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.477295,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.447979,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.420000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.393664,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.369261,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.347057,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.327295,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.310192,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.295936,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.284683,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.276556,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.271643,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.270000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.271677,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.276813,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.285497,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.297725,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.313385,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.332259,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.354028,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.378275,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.404504,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.432152,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.460610,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.489247,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.517427,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.544535,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.593308,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.614026,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.631810,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.646417,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.657714,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.665672,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.670370,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.671984,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.670781,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.667099,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.661336,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.653927,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.645331,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.636004,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.626385,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.616877,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.607831,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.599535,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.592202,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.585970,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.580899,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.576971,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.574106,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.572167,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570979,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570348,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570081,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570007,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
